C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_08_848.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_08_848.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_08_848.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_08_968.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_08_968.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_08_968.jpg, 0, 1, 0, 30.19028
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_09_084.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_09_084.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_09_084.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_09_192.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_09_192.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_09_192.jpg, 0, 1, 0, 30.19031
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_09_300.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_09_300.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_09_300.jpg, 0, 1, 0, 30.1904
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_09_406.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_09_406.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_09_406.jpg, 0, 1, 0, 30.19032
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_09_523.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_09_523.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_09_523.jpg, 0, 1, 0, 30.1905
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_09_625.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_09_625.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_09_625.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_09_729.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_09_729.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_09_729.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_09_835.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_09_835.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_09_835.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_09_940.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_09_940.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_09_940.jpg, 0, 1, 0, 30.19031
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_10_046.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_10_046.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_10_046.jpg, 0, 1, 0, 30.19032
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_10_155.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_10_155.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_10_155.jpg, 0, 1, 0, 30.19028
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_10_263.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_10_263.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_10_263.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_10_377.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_10_377.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_10_377.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_10_485.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_10_485.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_10_485.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_10_589.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_10_589.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_10_589.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_10_694.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_10_694.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_10_694.jpg, 0, 1, 0, 30.19039
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_10_795.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_10_795.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_10_795.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_10_911.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_10_911.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_10_911.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_11_017.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_11_017.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_11_017.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_11_119.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_11_119.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_11_119.jpg, 0, 1, 0, 30.19031
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_11_222.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_11_222.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_11_222.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_11_338.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_11_338.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_11_338.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_11_441.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_11_441.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_11_441.jpg, 0, 1, 0, 30.19028
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_11_553.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_11_553.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_11_553.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_11_671.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_11_671.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_11_671.jpg, 0, 1, 0, 30.19028
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_11_772.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_11_772.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_11_772.jpg, 0, 1, 0, 30.19031
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_11_892.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_11_892.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_11_892.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_12_007.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_12_007.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_12_007.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_12_110.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_12_110.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_12_110.jpg, 0, 1, 0, 30.19032
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_12_219.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_12_219.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_12_219.jpg, 0, 1, 0, 30.19031
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_12_331.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_12_331.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_12_331.jpg, 0, 1, 0, 30.19033
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_12_440.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_12_440.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_12_440.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_12_563.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_12_563.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_12_563.jpg, 0, 1, 0, 30.19031
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_12_665.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_12_665.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_12_665.jpg, 0, 1, 0, 30.19032
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_12_777.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_12_777.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_12_777.jpg, 0.3330789, 1, 0, 30.1655
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_12_891.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_12_891.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_12_891.jpg, 0.2202471, 1, 0, 30.1909
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_12_996.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_12_996.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_12_996.jpg, 0, 1, 0, 30.18845
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_13_100.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_13_100.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_13_100.jpg, 0, 1, 0, 30.19009
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_13_215.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_13_215.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_13_215.jpg, 0, 1, 0, 30.19031
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_13_321.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_13_321.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_13_321.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_13_426.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_13_426.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_13_426.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_13_529.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_13_529.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_13_529.jpg, 0, 1, 0, 30.19039
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_13_633.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_13_633.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_13_633.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_13_742.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_13_742.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_13_742.jpg, 0, 1, 0, 30.19022
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_13_849.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_13_849.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_13_849.jpg, 0, 1, 0, 30.19031
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_13_973.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_13_973.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_13_973.jpg, 0, 1, 0, 30.19027
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_14_074.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_14_074.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_14_074.jpg, 0, 1, 0, 30.19014
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_14_176.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_14_176.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_14_176.jpg, 0, 1, 0, 30.19013
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_14_287.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_14_287.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_14_287.jpg, 0, 1, 0, 30.18991
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_14_389.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_14_389.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_14_389.jpg, 0, 1, 0, 30.19003
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_14_504.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_14_504.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_14_504.jpg, 0, 1, 0, 30.19012
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_14_605.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_14_605.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_14_605.jpg, 0, 1, 0, 30.19013
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_14_724.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_14_724.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_14_724.jpg, 0, 1, 0, 30.19011
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_14_838.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_14_838.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_14_838.jpg, 0, 1, 0, 30.19011
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_14_957.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_14_957.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_14_957.jpg, 0, 1, 0, 30.19048
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_15_101.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_15_101.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_15_101.jpg, 0, 1, 0, 30.19023
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_15_185.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_15_185.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_15_185.jpg, 0, 1, 0, 30.19055
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_15_287.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_15_287.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_15_287.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_15_388.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_15_388.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_15_388.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_15_500.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_15_500.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_15_500.jpg, 0, 1, 0, 30.19027
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_15_611.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_15_611.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_15_611.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_15_715.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_15_715.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_15_715.jpg, 0, 1, 0, 30.19028
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_15_819.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_15_819.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_15_819.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_15_921.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_15_921.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_15_921.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_16_050.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_16_050.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_16_050.jpg, 0, 1, 0, 30.19031
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_16_170.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_16_170.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_16_170.jpg, 0, 1, 0, 30.19028
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_16_290.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_16_290.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_16_290.jpg, 0, 1, 0, 30.19028
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_16_390.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_16_390.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_16_390.jpg, 0, 1, 0, 30.19049
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_16_493.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_16_493.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_16_493.jpg, 0, 1, 0, 30.19042
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_16_602.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_16_602.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_16_602.jpg, 0, 1, 0, 30.19055
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_16_703.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_16_703.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_16_703.jpg, 0, 1, 0, 30.19049
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_16_813.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_16_813.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_16_813.jpg, 0, 1, 0, 30.19046
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_16_912.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_16_912.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_16_912.jpg, 0, 1, 0, 30.19048
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_17_016.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_17_016.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_17_016.jpg, 0, 1, 0, 30.1905
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_17_126.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_17_126.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_17_126.jpg, 0, 1, 0, 30.19045
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_17_242.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_17_242.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_17_242.jpg, 0, 1, 0, 30.19077
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_17_350.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_17_350.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_17_350.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_17_471.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_17_471.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_17_471.jpg, 0, 1, 0, 30.19021
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_17_579.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_17_579.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_17_579.jpg, 0, 1, 0, 30.1902
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_17_691.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_17_691.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_17_691.jpg, 0, 1, 0, 30.19025
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_17_795.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_17_795.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_17_795.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_17_902.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_17_902.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_17_902.jpg, 0, 1, 0, 30.19034
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_18_006.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_18_006.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_18_006.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_18_125.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_18_125.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_18_125.jpg, 0, 1, 0, 30.19031
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_18_238.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_18_238.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_18_238.jpg, 0.3396987, 1, 0, 30.16449
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_18_358.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_18_358.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_18_358.jpg, 0, 1, 0, 30.18855
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_18_472.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_18_472.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_18_472.jpg, 0, 1, 0, 30.19017
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_18_594.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_18_594.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_18_594.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_18_716.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_18_716.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_18_716.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_18_820.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_18_820.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_18_820.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_18_935.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_18_935.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_18_935.jpg, 0.3404532, 1, 0, 30.16254
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_19_056.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_19_056.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_19_056.jpg, 0, 1, 0, 30.18827
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_27_19_173.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_27_19_173.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_27_19_173.jpg, 0, 1, 0, 30.19013
